id,price_doc
30589,7457831.0
30590,12978390.0
30591,5250839.5
30592,6952039.5
30593,8132724.5
30594,6033490.0
30595,6025095.0
30596,5919696.5
30597,6639656.0
30598,9633876.0
30599,9103410.0
30600,5166071.5
30601,6393875.0
30602,1955533.625
30603,12220176.0
30604,4794783.5
30605,6825373.5
30606,20926470.0
30607,6783133.5
30608,9289088.0
30609,5859407.0
30610,3177750.25
30611,5171928.0
30612,7561484.5
30613,8271329.0
30614,17468846.0
30615,7852105.0
30616,5491078.5
30617,9366676.0
30618,5085920.5
30619,4240147.5
30620,2649401.75
30621,8649182.0
30622,8788296.0
30623,6102625.0
30624,6492042.5
30625,7917240.0
30626,6347901.0
30627,7641378.0
30628,6670943.0
30629,5062389.0
30630,4443158.5
30631,5989499.0
30632,3900233.25
30633,6355938.0
30634,11352048.0
30635,9534288.0
30636,5430375.0
30637,9198666.0
30638,5938204.0
30639,8428458.0
30640,4380419.0
30641,8212489.0
30642,6378558.0
30643,8110192.5
30644,9629510.0
30645,6907435.0
30646,5385279.0
30647,4452619.5
30648,24457804.0
30649,2252753.75
30650,5204056.5
30651,3316288.0
30652,4570894.5
30653,7348839.0
30654,4320982.5
30655,12843926.0
30656,3596011.75
30657,6177235.5
30658,9429506.0
30659,4838500.5
30660,8535130.0
30661,6756157.0
30662,8469226.0
30663,17402486.0
30664,11917516.0
30665,6020140.5
30666,2846011.0
30667,3901447.5
30668,9180618.0
30669,4389236.0
30670,2282242.5
30671,7068538.0
30672,16527986.0
30673,10179356.0
30674,11688288.0
30675,1913271.5
30676,6805764.0
30677,4289018.5
30678,22522294.0
30679,5947808.0
30680,4696849.0
30681,2273577.75
30682,8624312.0
30683,9697124.0
30684,5370661.0
30685,7466188.0
30686,8968332.0
30687,5224895.0
30688,4880745.0
30689,15110196.0
30690,26274536.0
30691,4778429.5
30692,6181419.0
30693,12308998.0
30694,5772685.0
30695,7302781.5
30696,7188810.0
30697,11285042.0
30698,8674798.0
30699,5953595.0
30700,4987882.0
30701,9629510.0
30702,6567689.0
30703,3863959.0
30704,11370888.0
30705,9286660.0
30706,24215824.0
30707,3664271.25
30708,13994844.0
30709,6126666.0
30710,7521009.5
30711,4398554.5
30712,4423374.0
30713,6452410.5
30714,7337971.5
30715,3463118.25
30716,9674482.0
30717,6872654.0
30718,8101047.5
30719,14206276.0
30720,7495379.5
30721,4480756.5
30722,7433299.5
30723,6218927.5
30724,11882658.0
30725,7126061.0
30726,11914332.0
30727,9355340.0
30728,11987222.0
30729,3439077.5
30730,6449874.5
30731,6363421.0
30732,4702977.0
30733,8939594.0
30734,7191690.5
30735,5192727.5
30736,4795667.0
30737,7347149.5
30738,6115858.0
30739,5075604.5
30740,6977591.0
30741,11303646.0
30742,4010343.5
30743,5230533.0
30744,9424256.0
30745,6675943.5
30746,5277866.5
30747,16095260.0
30748,15549340.0
30749,5414180.0
30750,6526416.0
30751,3323972.75
30752,7905639.0
30753,10267718.0
30754,6172742.5
30755,4976002.5
30756,5410708.0
30757,5583322.0
30758,10827326.0
30759,6080917.0
30760,4473773.5
30761,9558878.0
30762,6411875.5
30763,11966968.0
30764,5976153.0
30765,5833737.0
30766,3390194.0
30767,9877474.0
30768,4451001.5
30769,7790108.0
30770,5995319.5
30771,2941458.25
30772,8201299.0
30773,8109466.0
30774,5491815.5
30775,13336178.0
30776,6098150.5
30777,6061808.5
30778,9097306.0
30779,6571341.5
30780,7907844.0
30781,6829834.0
30782,5373546.5
30783,5068869.0
30784,3421591.5
30785,5364458.0
30786,4139227.0
30787,5988098.5
30788,5409509.0
30789,7695804.5
30790,6746570.5
30791,10073934.0
30792,7235946.0
30793,11674118.0
30794,14092968.0
30795,11869494.0
30796,11531276.0
30797,14690796.0
30798,2651981.0
30799,11181150.0
30800,15251268.0
30801,6081536.5
30802,18605974.0
30803,2967937.0
30804,3798870.0
30805,17031844.0
30806,7201682.5
30807,6247336.0
30808,10926484.0
30809,4755178.5
30810,11609882.0
30811,4041896.0
30812,5638253.5
30813,5162029.5
30814,2347489.75
30815,3970712.0
30816,8734984.0
30817,1854060.125
30818,8085192.5
30819,8107582.5
30820,5159631.5
30821,24729832.0
30822,8909010.0
30823,7266949.0
30824,3747619.25
30825,4826387.5
30826,11657026.0
30827,5300321.5
30828,5847419.5
30829,5717758.0
30830,8475528.0
30831,5701399.0
30832,6341579.5
30833,5345873.5
30834,4043226.75
30835,8383340.0
30836,6155723.0
30837,5155642.5
30838,4632509.0
30839,6336348.5
30840,11384740.0
30841,11080842.0
30842,7546768.0
30843,5494603.0
30844,5546176.0
30845,9374840.0
30846,4306810.5
30847,5748001.5
30848,8291868.0
30849,3979104.75
30850,3557996.0
30851,4199910.5
30852,6524479.0
30853,3697901.75
30854,6150872.5
30855,7871336.0
30856,9024270.0
30857,2442904.5
30858,4086747.5
30859,5553709.5
30860,6094009.5
30861,8561610.0
30862,6351620.5
30863,5792704.5
30864,5904117.5
30865,9954730.0
30866,7378210.0
30867,5669876.5
30868,8535286.0
30869,5427120.5
30870,4571851.5
30871,8779360.0
30872,4158883.25
30873,3631137.5
30874,5218326.0
30875,6924616.0
30876,4955136.5
30877,10460150.0
30878,5231959.5
30879,10926510.0
30880,6149678.5
30881,1713071.0
30882,9889608.0
30883,3324303.25
30884,5341567.0
30885,5335328.0
30886,7334358.0
30887,5473942.5
30888,4402960.5
30889,5535781.0
30890,7462159.0
30891,3268026.0
30892,3473866.25
30893,4097148.25
30894,5844578.0
30895,4310219.5
30896,6427528.0
30897,8107404.0
30898,6783421.5
30899,6706962.0
30900,3678338.25
30901,6690677.5
30902,1882139.25
30903,6786402.0
30904,8099483.5
30905,5340040.5
30906,6555896.5
30907,14340242.0
30908,4036610.25
30909,13744318.0
30910,6728434.5
30911,4727401.0
30912,6754966.5
30913,19565844.0
30914,6131383.5
30915,8494754.0
30916,5219484.5
30917,9362636.0
30918,6901381.5
30919,4696957.0
30920,5086238.5
30921,3718071.0
30922,5822759.0
30923,3317325.5
30924,4901555.5
30925,13354104.0
30926,7023264.5
30927,7868235.0
30928,4366598.0
30929,4935465.5
30930,11255062.0
30931,10561630.0
30932,5099121.0
30933,4144612.25
30934,14227022.0
30935,6722804.5
30936,7150121.5
30937,8661282.0
30938,4038396.25
30939,9185380.0
30940,6742826.0
30941,6173459.0
30942,3659945.0
30943,6206298.5
30944,4787038.0
30945,3689032.25
30946,13872836.0
30947,6035634.5
30948,8246994.0
30949,6018523.5
30950,6405898.0
30951,15556174.0
30952,7550549.0
30953,10694518.0
30954,4500924.0
30955,6726388.5
30956,6832985.0
30957,6194977.0
30958,28086242.0
30959,8441296.0
30960,7769645.0
30961,8414162.0
30962,11123658.0
30963,3536896.0
30964,4876175.5
30965,6688643.0
30966,12536966.0
30967,11451166.0
30968,3579048.75
30969,3265560.0
30970,6059550.5
30971,10797710.0
30972,3498988.75
30973,4841045.5
30974,4970433.0
30975,7518661.0
30976,5262043.0
30977,6998672.5
30978,7526039.5
30979,3138663.75
30980,6973552.0
30981,5882144.0
30982,6635224.0
30983,3791662.0
30984,5349727.0
30985,3470675.5
30986,9652162.0
30987,9179398.0
30988,6341435.0
30989,7487105.5
30990,13129454.0
30991,9444986.0
30992,2512235.0
30993,6978929.0
30994,4927290.0
30995,6849137.5
30996,5336563.0
30997,6881768.5
30998,7678414.0
30999,7372298.5
31000,8198220.5
31001,6104300.0
31002,9549618.0
31003,9088568.0
31004,4418502.0
31005,2470094.75
31006,7492642.5
31007,4839484.0
31008,5157796.5
31009,6845597.5
31010,6298063.5
31011,4172591.75
31012,5364260.5
31013,7150929.5
31014,13695484.0
31015,8474284.0
31016,3917929.5
31017,9374310.0
31018,5691784.0
31019,4390504.5
31020,6822803.5
31021,11803552.0
31022,20636480.0
31023,9627296.0
31024,4904914.0
31025,6093674.0
31026,6519742.0
31027,4386605.5
31028,4256771.5
31029,8379252.5
31030,6776671.0
31031,9453850.0
31032,9519622.0
31033,9035086.0
31034,7195136.5
31035,9777546.0
31036,6561909.5
31037,24024810.0
31038,4264242.5
31039,9295554.0
31040,5507105.5
31041,4213244.0
31042,2984481.0
31043,5955909.0
31044,8264197.0
31045,7413111.0
31046,13367574.0
31047,7556384.0
31048,5957014.5
31049,4903244.5
31050,7271180.5
31051,6146780.0
31052,3569448.75
31053,17492588.0
31054,5976034.5
31055,5389045.5
31056,12164936.0
31057,5688902.5
31058,6143807.5
31059,2849280.0
31060,6907222.5
31061,6304272.5
31062,5998357.5
31063,3406672.5
31064,4977537.0
31065,10166844.0
31066,4257903.5
31067,8599358.0
31068,3985125.0
31069,4379112.5
31070,4262618.0
31071,3057497.75
31072,8988464.0
31073,1728656.625
31074,7231604.5
31075,6326856.5
31076,6761994.0
31077,5202465.5
31078,4131512.25
31079,5015457.0
31080,6732840.5
31081,2811371.75
31082,10927786.0
31083,4696009.0
31084,9370566.0
31085,12382894.0
31086,3767089.0
31087,5081231.0
31088,7840052.5
31089,7314546.0
31090,31266908.0
31091,3113053.0
31092,6993873.5
31093,5996389.5
31094,6209118.5
31095,5113771.0
31096,19709830.0
31097,10223830.0
31098,9973312.0
31099,18987412.0
31100,5101705.0
31101,4208252.5
31102,6386940.5
31103,10810146.0
31104,5377234.0
31105,8937020.0
31106,4172571.5
31107,10972642.0
31108,6623488.0
31109,4996863.5
31110,9258164.0
31111,11008096.0
31112,5924160.5
31113,3417830.25
31114,4913338.5
31115,4896463.0
31116,5864219.5
31117,6204970.5
31118,3791710.25
31119,3237111.75
31120,5537748.0
31121,6628466.0
31122,5534593.5
31123,4605604.0
31124,5499359.0
31125,11207206.0
31126,16828344.0
31127,5298463.5
31128,6162931.5
31129,5001679.5
31130,11961888.0
31131,7059067.5
31132,7873904.0
31133,10917696.0
31134,6615579.5
31135,9536916.0
31136,12700174.0
31137,4400991.5
31138,6882296.5
31139,3593157.5
31140,7331735.5
31141,7598860.5
31142,9462018.0
31143,5243713.0
31144,3539768.75
31145,5726457.5
31146,5903267.0
31147,13391908.0
31148,5849890.5
31149,1912479.375
31150,8307100.5
31151,5351594.0
31152,8159743.0
31153,5008776.5
31154,16623204.0
31155,6632156.0
31156,7373725.0
31157,3831738.25
31158,8854952.0
31159,5679644.0
31160,5115124.0
31161,3424177.5
31162,4415543.0
31163,5577382.0
31164,5395540.5
31165,6054192.5
31166,5313641.5
31167,7542803.5
31168,11569762.0
31169,8679408.0
31170,5614758.0
31171,13503626.0
31172,4756581.0
31173,11121460.0
31174,9734564.0
31175,16681376.0
31176,4339715.5
31177,8148340.5
31178,4238923.0
31179,5266431.0
31180,4121001.0
31181,8512430.0
31182,5999541.0
31183,7981934.5
31184,4974310.5
31185,4418502.0
31186,8942250.0
31187,3470818.5
31188,4434873.0
31189,5230576.5
31190,7729126.0
31191,13034036.0
31192,3589034.25
31193,5258527.5
31194,12549788.0
31195,8777054.0
31196,5016812.5
31197,15682808.0
31198,4911726.5
31199,6662730.5
31200,10284534.0
31201,3158287.75
31202,3601591.0
31203,6193626.5
31204,3446986.5
31205,8456334.0
31206,5911113.0
31207,3855328.5
31208,5280796.5
31209,4011021.0
31210,5495977.5
31211,7765599.0
31212,4795865.0
31213,10508266.0
31214,6723315.5
31215,4174115.75
31216,5348754.0
31217,6864380.5
31218,8205247.5
31219,3219446.25
31220,7337551.0
31221,3533447.5
31222,6461364.5
31223,9505718.0
31224,7049744.0
31225,11864272.0
31226,5944205.5
31227,9320298.0
31228,11272738.0
31229,4011655.5
31230,5344167.0
31231,4540307.0
31232,6931767.0
31233,6584285.5
31234,6748110.0
31235,5172674.0
31236,6036687.5
31237,11261290.0
31238,6694676.5
31239,12639584.0
31240,6597627.5
31241,6505347.5
31242,6928483.5
31243,3869675.0
31244,6971959.5
31245,8191111.5
31246,11846080.0
31247,5075220.0
31248,7585179.5
31249,9613518.0
31250,5385455.5
31251,6929385.5
31252,6152238.0
31253,9199512.0
31254,5426612.5
31255,11855292.0
31256,6601375.0
31257,5064825.5
31258,9101030.0
31259,10640958.0
31260,8022544.0
31261,22877490.0
31262,5339067.5
31263,5652253.5
31264,3793888.25
31265,12494680.0
31266,8206745.5
31267,3404427.0
31268,4148561.0
31269,8372529.5
31270,4113966.5
31271,5480090.5
31272,16170074.0
31273,7502599.5
31274,5806472.0
31275,6221400.5
31276,5735352.0
31277,5082126.5
31278,14227942.0
31279,14178348.0
31280,7665982.5
31281,6634838.0
31282,11791094.0
31283,6080032.0
31284,4691372.5
31285,4859495.0
31286,7400072.0
31287,9640910.0
31288,3919601.25
31289,8811270.0
31290,5667033.5
31291,6300006.0
31292,3521048.5
31293,6840735.5
31294,3833932.5
31295,17694252.0
31296,9471948.0
31297,6312844.0
31298,3678430.75
31299,9613518.0
31300,6876613.5
31301,6741910.5
31302,4630704.5
31303,8532968.0
31304,6993917.0
31305,8827500.0
31306,3128900.25
31307,5950513.5
31308,8136344.0
31309,8434770.0
31310,61656560.0
31311,5210119.0
31312,5283294.0
31313,12862522.0
31314,6655552.0
31315,9632650.0
31316,10816820.0
31317,18075120.0
31318,8437214.0
31319,6752918.5
31320,6140909.0
31321,7063340.5
31322,7761395.5
31323,7230415.5
31324,7433731.0
31325,6373992.5
31326,6051543.5
31327,7732656.0
31328,13050328.0
31329,5220096.5
31330,11519050.0
31331,8131270.5
31332,5642428.0
31333,5194394.0
31334,4173432.0
31335,7723718.5
31336,8320895.0
31337,7191041.0
31338,3891396.25
31339,4785305.5
31340,7446448.0
31341,9613518.0
31342,5517422.5
31343,3304459.0
31344,3856535.5
31345,5142504.5
31346,3557235.25
31347,9404316.0
31348,11112150.0
31349,11635524.0
31350,3473656.25
31351,5762463.5
31352,9590440.0
31353,4958165.5
31354,7811607.0
31355,8981714.0
31356,4190570.25
31357,5297618.5
31358,2416550.75
31359,6002568.5
31360,9486014.0
31361,4959036.0
31362,9681732.0
31363,4756581.0
31364,3832779.5
31365,3428832.0
31366,6591831.0
31367,9627310.0
31368,6198747.0
31369,4437301.0
31370,10018102.0
31371,7616927.5
31372,6919644.0
31373,4814595.0
31374,5773676.0
31375,5607613.0
31376,6681992.0
31377,8900348.0
31378,5968070.0
31379,24587938.0
31380,4359028.5
31381,7209542.5
31382,5367741.5
31383,7642281.5
31384,25358538.0
31385,11937548.0
31386,8997568.0
31387,14394386.0
31388,5198233.5
31389,4149952.0
31390,6572266.5
31391,5008776.5
31392,10179932.0
31393,8893066.0
31394,5433462.0
31395,4146173.5
31396,10032422.0
31397,6904565.5
31398,1905386.5
31399,12092860.0
31400,4314761.5
31401,11721594.0
31402,8728922.0
31403,5039451.0
31404,4988324.5
31405,3824316.0
31406,5975512.0
31407,3452307.5
31408,5979877.0
31409,4119748.75
31410,11399250.0
31411,7720877.5
31412,10445280.0
31413,7445010.5
31414,4358383.0
31415,15095730.0
31416,6074102.5
31417,5402050.0
31418,7813010.0
31419,9150538.0
31420,9486956.0
31421,5905165.5
31422,6123348.0
31423,6859483.0
31424,13471706.0
31425,5957352.0
31426,4809860.5
31427,8822242.0
31428,7289213.0
31429,13071630.0
31430,4420090.0
31431,4892642.5
31432,4612146.5
31433,6303184.0
31434,3585661.5
31435,11207754.0
31436,9199724.0
31437,12199514.0
31438,9226932.0
31439,12041908.0
31440,6975111.5
31441,6469280.5
31442,7134340.5
31443,12866680.0
31444,5967629.5
31445,9500906.0
31446,14042490.0
31447,6475813.0
31448,8834012.0
31449,6763524.5
31450,6361825.5
31451,8452824.0
31452,11319336.0
31453,2546795.5
31454,5642111.5
31455,7259745.0
31456,5001945.0
31457,5052106.0
31458,15783012.0
31459,8507902.0
31460,5041696.0
31461,4789772.0
31462,3408013.5
31463,4903550.0
31464,6813651.0
31465,5549609.0
31466,46785644.0
31467,3121481.5
31468,14275620.0
31469,4867808.0
31470,4882299.0
31471,12849728.0
31472,2441352.75
31473,6764940.5
31474,3865442.5
31475,6965462.0
31476,20693434.0
31477,7106994.0
31478,5171616.5
31479,6156134.5
31480,9969138.0
31481,8439726.0
31482,9927950.0
31483,10156434.0
31484,6325956.5
31485,2929654.25
31486,2981871.0
31487,4822166.0
31488,14194536.0
31489,7464485.5
31490,3859195.5
31491,6116668.0
31492,8274722.0
31493,8272965.5
31494,5292962.0
31495,5401224.5
31496,6981667.0
31497,4405931.0
31498,5818643.0
31499,11154846.0
31500,10594348.0
31501,9034702.0
31502,9700662.0
31503,5505888.0
31504,9392830.0
31505,18097384.0
31506,7423139.0
31507,6416850.0
31508,6324050.5
31509,5689805.0
31510,5082293.0
31511,5089972.5
31512,5719429.5
31513,22163464.0
31514,25579884.0
31515,2118299.0
31516,16562320.0
31517,6647392.5
31518,8205971.0
31519,6214309.5
31520,5988291.0
31521,4696138.5
31522,3926738.75
31523,6976325.5
31524,8823260.0
31525,10155834.0
31526,5416308.5
31527,6744227.0
31528,4668754.0
31529,5865598.5
31530,6578192.0
31531,8849934.0
31532,5431207.0
31533,13901320.0
31534,7778364.0
31535,9537696.0
31536,7647565.0
31537,4021077.25
31538,4529209.0
31539,3662830.75
31540,9461298.0
31541,2807340.0
31542,5689756.0
31543,3423130.25
31544,4905931.5
31545,8030082.5
31546,12264968.0
31547,5115456.5
31548,6486981.5
31549,5472754.0
31550,5152078.5
31551,5522297.0
31552,7609630.5
31553,5632681.5
31554,7555128.5
31555,3820267.5
31556,7232127.5
31557,5733655.5
31558,9686162.0
31559,2620575.0
31560,7427891.5
31561,6671523.0
31562,38861260.0
31563,4125765.25
31564,8889316.0
31565,8934234.0
31566,5740416.0
31567,16473088.0
31568,6755964.0
31569,6717479.0
31570,6702503.0
31571,5842639.5
31572,3843061.75
31573,5568248.0
31574,11066634.0
31575,5227998.0
31576,6938279.5
31577,4693358.5
31578,7354393.5
31579,5206139.5
31580,7136804.5
31581,5268035.0
31582,5965415.5
31583,8213326.0
31584,3839154.25
31585,6802086.5
31586,12508790.0
31587,13950462.0
31588,9243890.0
31589,3477607.75
31590,5286348.0
31591,6770360.0
31592,7251612.5
31593,7919463.5
31594,7663387.5
31595,5624399.5
31596,3699200.25
31597,5702071.5
31598,3686163.5
31599,6330405.5
31600,7206697.5
31601,14796168.0
31602,4980762.5
31603,16516490.0
31604,4290741.0
31605,5036370.5
31606,6005529.0
31607,7707674.0
31608,5143825.5
31609,5665672.5
31610,7498133.0
31611,5570345.5
31612,5847786.0
31613,4527244.5
31614,15009118.0
31615,9391022.0
31616,11916846.0
31617,4215428.5
31618,6787750.0
31619,10864138.0
31620,4072095.5
31621,5578686.0
31622,33430612.0
31623,9565396.0
31624,4235099.5
31625,10104052.0
31626,5636974.0
31627,7174005.0
31628,11708074.0
31629,9543352.0
31630,3880833.5
31631,5445638.0
31632,16754202.0
31633,5228057.0
31634,8570094.0
31635,12254044.0
31636,6050712.5
31637,5021792.5
31638,7310587.5
31639,3582931.75
31640,10894958.0
31641,3479316.0
31642,3061601.75
31643,5443559.0
31644,11131816.0
31645,5778629.0
31646,8793866.0
31647,5771150.0
31648,11596100.0
31649,5749102.5
31650,6120292.0
31651,12680476.0
31652,5701398.5
31653,5388173.0
31654,5511112.0
31655,4193559.5
31656,20288780.0
31657,7110995.0
31658,4068615.75
31659,7321771.5
31660,5287847.5
31661,5430430.0
31662,6668810.5
31663,3762366.5
31664,3131332.25
31665,4413176.5
31666,6087572.5
31667,7697139.5
31668,9122574.0
31669,12987244.0
31670,6581944.5
31671,5586632.0
31672,8465824.0
31673,9027564.0
31674,9933020.0
31675,7198505.5
31676,7423752.0
31677,4341608.5
31678,4534367.5
31679,8119962.5
31680,7014503.0
31681,6012610.5
31682,4067623.0
31683,6765377.5
31684,4742391.5
31685,3562703.5
31686,13043168.0
31687,11257568.0
31688,10532052.0
31689,3331853.5
31690,7320368.0
31691,3296200.0
31692,3791457.5
31693,6792718.0
31694,6129796.5
31695,6814171.0
31696,3440954.25
31697,4882633.0
31698,3289451.25
31699,5645997.0
31700,5425891.5
31701,8906490.0
31702,6098326.5
31703,9133378.0
31704,6080838.5
31705,9550190.0
31706,5696912.0
31707,11995090.0
31708,8712492.0
31709,5193435.0
31710,10596914.0
31711,7559952.5
31712,8482264.0
31713,5342881.0
31714,5088337.0
31715,5050128.0
31716,5822497.5
31717,9906190.0
31718,4922234.5
31719,7474182.0
31720,4688761.5
31721,4337350.5
31722,5596215.5
31723,5738666.0
31724,6017930.0
31725,5107468.0
31726,13221354.0
31727,6940694.5
31728,4446487.0
31729,6959391.0
31730,3320949.75
31731,6848244.5
31732,7694146.0
31733,3838910.25
31734,4229598.5
31735,2896823.5
31736,6526839.5
31737,4921034.5
31738,5134311.0
31739,6235710.0
31740,7531470.5
31741,10756036.0
31742,12276478.0
31743,7346885.5
31744,4487791.5
31745,3723037.5
31746,9641980.0
31747,5018163.5
31748,16264468.0
31749,5224996.0
31750,9020504.0
31751,7747561.5
31752,4108640.75
31753,3984808.5
31754,8820486.0
31755,12100592.0
31756,2060603.5
31757,5962979.0
31758,5913385.0
31759,6128947.0
31760,5856038.0
31761,14389072.0
31762,2471979.0
31763,11020108.0
31764,6413136.5
31765,3899398.75
31766,7964282.5
31767,3519086.25
31768,6694552.5
31769,9874582.0
31770,3609315.75
31771,3669411.75
31772,8116673.0
31773,5934942.5
31774,6406152.5
31775,10531166.0
31776,1847616.625
31777,4020460.25
31778,8335374.5
31779,8224071.0
31780,6771046.5
31781,7195438.0
31782,5630168.5
31783,3383554.5
31784,5463907.0
31785,6456401.0
31786,4674746.5
31787,6748829.0
31788,5890973.0
31789,5901724.0
31790,3649275.25
31791,8479224.0
31792,7129995.5
31793,7989740.0
31794,6212547.0
31795,5773784.5
31796,4344369.5
31797,15569788.0
31798,7980744.0
31799,3932717.5
31800,5835264.0
31801,3360576.75
31802,6315894.0
31803,7934676.0
31804,5333715.0
31805,3385392.75
31806,6956143.5
31807,6645865.5
31808,9054102.0
31809,7288980.0
31810,3955215.5
31811,7674107.5
31812,6660920.0
31813,6215004.5
31814,5480841.5
31815,5464794.0
31816,5045084.5
31817,3366251.75
31818,6204774.0
31819,5615258.5
31820,11325606.0
31821,13548652.0
31822,5650428.5
31823,4586267.0
31824,3739901.25
31825,4341940.5
31826,5656214.0
31827,7652087.5
31828,5898967.0
31829,7854444.0
31830,6821880.0
31831,3312735.25
31832,11495372.0
31833,10771498.0
31834,6248037.5
31835,4782775.5
31836,7269944.0
31837,3311853.5
31838,8534446.0
31839,4341128.5
31840,10257120.0
31841,4819703.5
31842,7349805.0
31843,3484573.75
31844,6014182.0
31845,8725070.0
31846,4671451.5
31847,4976921.5
31848,5312509.5
31849,8436972.0
31850,6668011.0
31851,11446764.0
31852,6129796.5
31853,9461298.0
31854,6523629.5
31855,4202912.5
31856,4119522.25
31857,10153370.0
31858,11513770.0
31859,31614740.0
31860,7024055.0
31861,14360478.0
31862,7022949.5
31863,9717716.0
31864,3391255.25
31865,6267693.0
31866,3187532.75
31867,7925438.5
31868,5330157.5
31869,10154790.0
31870,3366327.5
31871,4813498.5
31872,12038910.0
31873,5922391.5
31874,4548205.0
31875,5587796.0
31876,4694205.5
31877,20800412.0
31878,3344518.0
31879,8289239.5
31880,10292092.0
31881,4764986.5
31882,15477020.0
31883,4585481.5
31884,5260882.0
31885,6067485.0
31886,8102868.5
31887,9412662.0
31888,3753210.25
31889,11085276.0
31890,4621489.5
31891,3212206.0
31892,3650266.25
31893,17662162.0
31894,7898335.5
31895,2962460.25
31896,3856691.25
31897,3466461.25
31898,3902239.75
31899,4155728.75
31900,5497021.5
31901,6981760.5
31902,6924738.0
31903,5424411.0
31904,4241759.5
31905,6192105.5
31906,4065838.0
31907,3775827.75
31908,3464887.25
31909,7445495.5
31910,3884343.75
31911,3645532.5
31912,6270823.0
31913,7380849.5
31914,6391830.0
31915,6686945.5
31916,4411670.0
31917,4964643.0
31918,4532834.5
31919,6379948.5
31920,3707352.75
31921,4872776.0
31922,5334240.0
31923,9429282.0
31924,11662350.0
31925,7025242.5
31926,8890284.0
31927,12545700.0
31928,6766987.5
31929,13700736.0
31930,7225811.0
31931,6480588.5
31932,8059765.0
31933,7066576.0
31934,5143775.5
31935,4744979.5
31936,3907451.25
31937,5825646.0
31938,5483594.0
31939,6113470.5
31940,7122178.5
31941,33923564.0
31942,5859921.0
31943,8920074.0
31944,4974125.5
31945,5170499.0
31946,12138318.0
31947,8450070.0
31948,6409789.0
31949,9608298.0
31950,12517316.0
31951,5824694.0
31952,5867683.0
31953,3638410.75
31954,11079414.0
31955,5090003.0
31956,9383872.0
31957,3999664.0
31958,4426361.0
31959,12314736.0
31960,6522892.5
31961,7892895.5
31962,4847368.0
31963,7033125.0
31964,4596174.5
31965,6297019.0
31966,11796926.0
31967,11220568.0
31968,6781433.0
31969,21480526.0
31970,5877592.0
31971,3872211.5
31972,4557373.5
31973,4245223.5
31974,6864044.0
31975,3584836.5
31976,4429146.5
31977,9116542.0
31978,5212912.5
31979,4436854.5
31980,4755122.0
31981,5912015.0
31982,8242511.0
31983,11485592.0
31984,7944040.0
31985,4852170.5
31986,4165448.0
31987,5895214.0
31988,7524790.0
31989,12772366.0
31990,3638620.75
31991,9675326.0
31992,4525662.0
31993,9776180.0
31994,7066394.5
31995,7707274.0
31996,11022208.0
31997,5402642.0
31998,3773515.0
31999,5576181.0
32000,5892877.5
32001,63856948.0
32002,23849216.0
32003,9918134.0
32004,6940920.0
32005,4893049.5
32006,14697996.0
32007,9531164.0
32008,6565156.5
32009,3796344.5
32010,7924683.0
32011,5345446.5
32012,1762557.25
32013,4980633.0
32014,4982408.5
32015,7494523.0
32016,6553134.5
32017,10380906.0
32018,7397632.0
32019,5596786.0
32020,5294189.0
32021,8255920.5
32022,4885564.5
32023,3657183.0
32024,5615258.5
32025,5431115.0
32026,4562455.0
32027,8055670.5
