id,price_doc
30668,9217288.0
30669,4762087.0
30670,2277467.0
30671,6610668.0
30672,16924952.0
30673,10340116.0
30674,11455670.0
30675,1960061.5
30676,6918751.0
30677,4175449.0
30678,22074998.0
30679,6068553.0
30680,4835842.0
30681,2246284.5
30682,8871606.0
30683,9582858.0
30684,5218668.0
30685,7783436.5
30686,9193294.0
30687,5145017.0
30688,4785377.5
30689,14615768.0
30690,26250312.0
30691,4841228.5
30692,6150202.5
30693,12254778.0
30694,5541667.5
30695,7261092.0
30696,7230712.0
30697,11174640.0
30698,8664154.0
30699,6013251.0
30700,5055824.0
30701,9611024.0
30702,6492043.0
30703,3865142.75
30704,11692150.0
30705,9463854.0
30706,23990262.0
30707,3533400.5
30708,14221978.0
30709,5949917.5
30710,7696994.0
30711,4619234.5
30712,4175759.5
30713,6536037.5
30714,7415521.0
30715,3520399.5
30716,9605810.0
30717,6720891.0
30718,7487547.5
30719,14082294.0
30720,7972501.0
30721,4402923.5
30722,7476422.5
30723,6152827.5
30724,12100670.0
30725,6894124.5
30726,11714288.0
30727,9512106.0
30728,11798384.0
30729,3242579.75
30730,6349485.0
30731,6170826.0
30732,4791574.0
30733,9243972.0
30734,6852231.0
30735,5237842.0
30736,4816994.5
30737,7018538.0
30738,6039626.5
30739,4161306.25
30740,7108887.0
30741,11685008.0
30742,3902412.5
30743,5153584.5
30744,9390412.0
30745,6959951.5
30746,5347657.5
30747,15413302.0
30748,15787696.0
30749,5429887.5
30750,6603992.0
30751,3080745.75
30752,7921873.0
30753,10397484.0
30754,6320581.0
30755,4898196.0
30756,5485400.5
30757,5706227.5
30758,10830250.0
30759,6004643.5
30760,4519327.0
30761,9611952.0
30762,6469028.5
30763,12333928.0
30764,5864898.5
30765,5962571.5
30766,3617242.25
30767,9316002.0
30768,4532995.0
30769,7793633.5
30770,5966571.0
30771,2922739.25
30772,8501706.0
30773,8185679.5
30774,5307788.0
30775,12781154.0
30776,5852242.5
30777,6044251.5
30778,9095886.0
30779,6677747.0
30780,7913310.0
30781,6858983.5
30782,5504702.0
30783,5178169.0
30784,3516353.0
30785,5384482.0
30786,4074468.0
30787,5901348.5
30788,5533343.5
30789,7452592.5
30790,6649097.5
30791,10065212.0
30792,6869269.0
30793,11362570.0
30794,14737298.0
30795,11094038.0
30796,11585566.0
30797,14683046.0
30798,2666294.5
30799,11067990.0
30800,15934122.0
30801,5932438.0
30802,23078744.0
30803,3179842.25
30804,3738608.75
30805,15859120.0
30806,6885935.5
30807,6068886.0
30808,10596242.0
30809,4884835.5
30810,11955428.0
30811,4198231.5
30812,5664908.5
30813,4766432.5
30814,2400945.25
30815,3991338.5
30816,8708820.0
30817,1831031.25
30818,8204544.5
30819,8038210.0
30820,5281408.0
30821,24832484.0
30822,9530716.0
30823,7246631.5
30824,3411939.0
30825,4919473.5
30826,11895332.0
30827,5141481.5
30828,5722969.0
30829,5386909.5
30830,8641034.0
30831,6017048.5
30832,6351232.5
30833,5219640.0
30834,4046197.0
30835,8001129.5
30836,6198317.0
30837,5069685.5
30838,4527592.5
30839,6342948.5
30840,10891852.0
30841,11431634.0
30842,7413081.5
30843,5481734.5
30844,5664304.0
30845,9827900.0
30846,4171700.25
30847,5500049.0
30848,8206305.5
30849,3826312.25
30850,3545646.75
30851,4236341.5
30852,6991163.0
30853,3609523.75
30854,6112477.0
30855,7811657.5
30856,8977936.0
30857,2412119.5
30858,4005757.25
30859,5587760.0
30860,6009200.5
30861,8840444.0
30862,6593175.5
30863,5667559.0
30864,5913072.0
30865,10202156.0
30866,7348749.5
30867,5827721.0
30868,8600328.0
30869,5193642.0
30870,4790453.5
30871,8824734.0
30872,4224909.5
30873,3725156.5
30874,5245714.0
30875,6924833.5
30876,5017764.0
30877,10400912.0
30878,5248853.5
30879,10180488.0
30880,6017692.0
30881,1768953.5
30882,10373850.0
30883,3023953.25
30884,5369738.5
30885,5303219.0
30886,7219241.5
30887,5673155.0
30888,4348129.0
30889,5445476.0
30890,7265793.5
30891,3480212.25
30892,3579783.0
30893,3982940.5
30894,5673868.5
30895,4290211.0
30896,6376731.0
30897,8164477.0
30898,6706173.0
30899,6603696.5
30900,3741998.25
30901,6891511.0
30902,1894845.0
30903,6689993.5
30904,8340564.5
30905,5362954.5
30906,6637447.5
30907,13930426.0
30908,3784417.0
30909,13591918.0
30910,6870968.5
30911,4718966.5
30912,6645246.5
30913,20791726.0
30914,6225019.0
30915,8024636.0
30916,5047143.0
30917,9434048.0
30918,6579176.0
30919,4679224.5
30920,5261303.5
30921,3650750.0
30922,5377223.5
30923,3399100.25
30924,5019277.0
30925,13518882.0
30926,6753321.5
30927,8048314.0
30928,3836841.75
30929,4992797.5
30930,11094312.0
30931,10558856.0
30932,5301480.5
30933,4304704.0
30934,14752852.0
30935,6664383.0
30936,6765256.0
30937,8556338.0
30938,4085343.25
30939,9112966.0
30940,6789178.0
30941,6036290.0
30942,3695602.0
30943,6395710.0
30944,4776449.0
30945,3409503.25
30946,14194984.0
30947,6196722.0
30948,8345542.5
30949,6138007.0
30950,5308230.0
30951,15648892.0
30952,7464061.5
30953,10367442.0
30954,4555422.5
30955,6773389.5
30956,7334399.0
30957,6194344.0
30958,27022688.0
30959,8237864.5
30960,7849494.5
30961,9850282.0
30962,11212620.0
30963,3632926.75
30964,4647714.5
30965,6747136.0
30966,12067256.0
30967,11291790.0
30968,3236779.5
30969,3322280.25
30970,6144125.0
30971,10294660.0
30972,3597065.0
30973,4843364.5
30974,4977775.5
30975,7527611.5
30976,5133276.5
30977,6967124.5
30978,7488113.0
30979,3226726.5
30980,6672211.5
30981,5662751.0
30982,6728806.0
30983,3867587.5
30984,5352341.0
30985,3477234.5
30986,9679878.0
30987,9024472.0
30988,6464521.5
30989,7129432.0
30990,13022990.0
30991,9322682.0
30992,2720282.0
30993,6874483.0
30994,4441310.0
30995,7103047.0
30996,5361075.0
30997,6747715.5
30998,7964906.5
30999,7151544.0
31000,8144662.0
31001,5944057.5
31002,9684600.0
31003,9670292.0
31004,4559164.5
31005,2544108.25
31006,7290851.5
31007,4735717.0
31008,4664888.5
31009,6657434.5
31010,5873136.0
31011,4119855.75
31012,5382893.5
31013,7036304.0
31014,13867392.0
31015,8359030.0
31016,3845905.25
31017,9439882.0
31018,5084491.5
31019,4345709.5
31020,6971381.0
31021,11870776.0
31022,21027746.0
31023,9600642.0
31024,4676719.5
31025,6136062.0
31026,6599980.5
31027,4317923.5
31028,4145675.75
31029,8356879.5
31030,6634348.0
31031,9536304.0
31032,9389502.0
31033,9155718.0
31034,7294043.5
31035,9936202.0
31036,7022552.0
31037,24941714.0
31038,4250199.5
31039,9585166.0
31040,5576659.5
31041,4233415.5
31042,2922401.25
31043,6125480.0
31044,8174327.5
31045,7204165.5
31046,13764878.0
31047,7324255.5
31048,5832121.5
31049,5060581.5
31050,7201337.0
31051,6181192.0
31052,3568813.5
31053,16460794.0
31054,5889333.0
31055,5181877.0
31056,12306026.0
31057,5510630.5
31058,7065423.0
31059,2657025.0
31060,6835828.5
31061,6487223.5
31062,5920795.5
31063,3461891.5
31064,5031717.5
31065,10266044.0
31066,4203016.0
31067,7689985.0
31068,4048017.0
31069,4574969.0
31070,4225129.0
31071,3081072.25
31072,9157444.0
31073,1750725.5
31074,7062483.0
31075,6338621.0
31076,6812146.0
31077,5231106.0
31078,4142206.5
31079,4962732.5
31080,6584199.0
31081,2785036.75
31082,10977934.0
31083,4792949.5
31084,9426448.0
31085,12292418.0
31086,3573201.0
31087,5107361.5
31088,9189978.0
31089,7032344.0
31090,32194970.0
31091,3177414.5
31092,6975838.5
31093,5929169.5
31094,6114623.5
31095,4871302.0
31096,20395528.0
31097,10190320.0
31098,9905192.0
31099,22228262.0
31100,5083289.5
31101,3802694.0
31102,6383732.0
31103,10263320.0
31104,5234665.5
31105,8984366.0
31106,4148858.0
31107,10952146.0
31108,6430071.0
31109,4855738.0
31110,9184182.0
31111,11107412.0
31112,5724225.5
31113,3422077.5
31114,4887682.0
31115,4816016.0
31116,5940435.5
31117,5739438.0
31118,3879000.25
31119,3502782.75
31120,5607554.0
31121,6682772.0
31122,5778988.0
31123,4673215.5
31124,5533481.5
31125,11164332.0
31126,16550858.0
31127,5224317.0
31128,6309467.0
31129,4895796.5
31130,12352112.0
31131,7359894.0
31132,9425270.0
31133,10690212.0
31134,6598446.0
31135,8953532.0
31136,11292018.0
31137,5095647.0
31138,7099876.5
31139,3634004.75
31140,7274742.0
31141,7660524.5
31142,9396112.0
31143,5321046.5
31144,3538264.5
31145,5901674.0
31146,5910140.0
31147,13414154.0
31148,5833716.0
31149,1867718.25
31150,8262224.0
31151,5176926.5
31152,8082092.0
31153,4991706.0
31154,16107466.0
31155,6440447.5
31156,6978980.5
31157,3771755.5
31158,8650534.0
31159,5598764.0
31160,5365404.5
31161,3493306.75
31162,4564241.0
31163,5504941.5
31164,5510987.0
31165,6184055.5
31166,5326215.5
31167,7552937.0
31168,11764028.0
31169,9150544.0
31170,5690119.0
31171,12275344.0
31172,4637749.5
31173,11276436.0
31174,10177326.0
31175,16781630.0
31176,4367131.5
31177,8051321.0
31178,4274127.0
31179,5364576.5
31180,4027462.0
31181,8744310.0
31182,6741576.5
31183,8007887.0
31184,4798206.0
31185,4541199.0
31186,9031800.0
31187,3426201.25
31188,4487548.5
31189,5297917.5
31190,7584915.5
31191,12960442.0
31192,3601162.75
31193,5208063.0
31194,13421028.0
31195,8402048.0
31196,4728732.5
31197,14431500.0
31198,4749918.5
31199,6556951.0
31200,10054810.0
31201,3751116.5
31202,3464419.75
31203,6075440.0
31204,3525944.75
31205,8487490.0
31206,5900888.5
31207,3869343.75
31208,4973691.0
31209,3976685.75
31210,5392649.5
31211,7749921.0
31212,4706883.5
31213,10942644.0
31214,6582440.5
31215,4222709.5
31216,5331168.5
31217,6792849.5
31218,7970950.5
31219,3200064.5
31220,6991515.0
31221,3519102.25
31222,6640489.5
31223,9484184.0
31224,6969264.5
31225,11725780.0
31226,5894258.0
31227,9214556.0
31228,11685880.0
31229,3834860.5
31230,5138648.5
31231,4533564.5
31232,6582837.0
31233,6443051.0
31234,6568023.0
31235,5033904.0
31236,6459432.5
31237,11142682.0
31238,6588295.5
31239,12011600.0
31240,6860618.0
31241,6380511.0
31242,6988952.5
31243,3835746.0
31244,6888761.5
31245,8033372.5
31246,12084936.0
31247,5030170.0
31248,7537963.5
31249,9502874.0
31250,5251958.0
31251,6821695.0
31252,6050059.5
31253,9219826.0
31254,5600619.0
31255,11949584.0
31256,6685132.0
31257,4916074.0
31258,9105892.0
31259,11782162.0
31260,8643916.0
31261,22530142.0
31262,5330963.5
31263,5615951.0
31264,3782096.0
31265,12505128.0
31266,8202418.0
31267,3533533.75
31268,4102883.0
31269,8049956.0
31270,4219957.0
31271,5535869.5
31272,17925992.0
31273,6660994.0
31274,5918476.5
31275,6281256.0
31276,5357011.5
31277,5167634.5
31278,14095082.0
31279,14156854.0
31280,7065045.5
31281,6596107.0
31282,11922622.0
31283,5945002.5
31284,4706617.5
31285,4813820.0
31286,7112270.5
31287,9612992.0
31288,4004294.0
31289,8020371.0
31290,5571877.0
31291,5952077.5
31292,3581688.75
31293,6727573.0
31294,3900762.0
31295,17480508.0
31296,9697096.0
31297,6222071.5
31298,3532813.75
31299,9502874.0
31300,7079245.5
31301,7707657.5
31302,4663742.0
31303,8247689.5
31304,7344654.5
31305,9084524.0
31306,3087948.0
31307,5694230.5
31308,8129826.5
31309,8297980.5
31310,59166600.0
31311,5269660.0
31312,5372647.0
31313,13089744.0
31314,6531947.0
31315,9562958.0
31316,10814124.0
31317,17951800.0
31318,8597784.0
31319,6612590.5
31320,5902386.5
31321,7074711.5
31322,8483478.0
31323,7566782.5
31324,7486040.5
31325,6301526.0
31326,6002622.5
31327,7928893.5
31328,13482372.0
31329,5059632.5
31330,11966346.0
31331,8225628.5
31332,5708787.0
31333,5169606.5
31334,4136271.5
31335,7963072.5
31336,8468754.0
31337,6856751.0
31338,4304658.0
31339,4786125.5
31340,7440128.5
31341,9502874.0
31342,5911640.5
31343,3335208.0
31344,3882769.0
31345,5083196.0
31346,3654247.0
31347,8630172.0
31348,10983932.0
31349,11668892.0
31350,3386818.0
31351,5623688.5
31352,9504852.0
31353,5029758.5
31354,7376598.5
31355,9349664.0
31356,3979713.5
31357,5332658.5
31358,2424316.5
31359,5930827.5
31360,9585412.0
31361,5002352.0
31362,9582646.0
31363,4665143.0
31364,3715228.75
31365,3506983.25
31366,6606443.0
31367,9779508.0
31368,6106117.0
31369,4431179.5
31370,10262778.0
31371,7701524.5
31372,6979726.0
31373,4924247.0
31374,5901559.0
31375,5655207.0
31376,6564084.0
31377,9024274.0
31378,5754054.0
31379,24698610.0
31380,4255976.0
31381,7009316.5
31382,5503274.0
31383,7362675.5
31384,25173358.0
31385,12267542.0
31386,9361714.0
31387,13270128.0
31388,5215521.5
31389,4167453.25
31390,6070097.0
31391,4971139.5
31392,9447852.0
31393,8915920.0
31394,5351134.5
31395,3967224.75
31396,10048668.0
31397,6819619.5
31398,1929204.75
31399,12471128.0
31400,4258880.0
31401,11950776.0
31402,10127960.0
31403,5095169.5
31404,5116794.0
31405,3629367.5
31406,6032310.0
31407,3418202.0
31408,5898211.0
31409,4280443.0
31410,11691240.0
31411,7866935.5
31412,10596970.0
31413,7397527.0
31414,4358147.5
31415,15186850.0
31416,5926076.0
31417,5699543.0
31418,7591024.0
31419,8759164.0
31420,9760300.0
31421,6209665.5
31422,5958546.0
31423,6882108.0
31424,13857176.0
31425,5849895.5
31426,4828255.0
31427,10260616.0
31428,7415203.0
31429,13757634.0
31430,4520896.5
31431,4830605.0
31432,4540062.5
31433,6055679.5
31434,3647706.5
31435,11406944.0
31436,9340628.0
31437,12304306.0
31438,9684934.0
31439,7873357.5
31440,7211745.0
31441,6597208.0
31442,7082733.5
31443,12131458.0
31444,5132735.0
31445,8129447.0
31446,13875860.0
31447,6270784.0
31448,8075287.5
31449,5988072.0
31450,6498388.0
31451,8558400.0
31452,11455296.0
31453,2494758.0
31454,5493046.5
31455,7177765.0
31456,5044960.0
31457,5023744.5
31458,15139832.0
31459,8652276.0
31460,5090939.5
31461,4542203.0
31462,3501955.25
31463,4747278.5
31464,7695700.5
31465,5351375.5
31466,47754260.0
31467,3203559.0
31468,15036280.0
31469,4874224.0
31470,4850581.5
31471,12976704.0
31472,2428262.0
31473,6613991.0
31474,3628864.5
31475,6840777.5
31476,21461482.0
31477,7458818.0
31478,5335218.5
31479,6057603.5
31480,10682992.0
31481,8405830.0
31482,10219504.0
31483,9695066.0
31484,6172480.0
31485,2979418.0
31486,2688277.5
31487,4910883.0
31488,13642678.0
31489,7406746.5
31490,3803464.5
31491,6050855.5
31492,7955590.0
31493,8409860.0
31494,5287804.0
31495,5321238.0
31496,6882967.0
31497,4363193.5
31498,5662736.0
31499,10621932.0
31500,11585012.0
31501,8884530.0
31502,10168152.0
31503,5537601.5
31504,9742728.0
31505,17964474.0
31506,7274319.0
31507,6243728.5
31508,6283294.5
31509,5451198.0
31510,4999981.0
31511,5123913.5
31512,5591953.0
31513,22353928.0
31514,25281188.0
31515,2067591.125
31516,17257508.0
31517,6442319.5
31518,7590524.5
31519,6280992.0
31520,5424481.5
31521,4758729.0
31522,3983079.5
31523,6857394.0
31524,9037172.0
31525,10161818.0
31526,5332494.5
31527,6686494.0
31528,4563101.5
31529,6026454.5
31530,5913333.0
31531,9259402.0
31532,5431900.5
31533,13940248.0
31534,7720737.0
31535,8878658.0
31536,7288407.5
31537,3958707.25
31538,4598977.0
31539,3543379.75
31540,9389364.0
31541,2782560.0
31542,5852874.0
31543,3491928.5
31544,4931316.0
31545,7829432.5
31546,12424932.0
31547,5586322.5
31548,6564285.5
31549,5343244.5
31550,5202773.0
31551,5552109.5
31552,7424694.0
31553,6177349.5
31554,8015503.0
31555,3581199.25
31556,7112839.0
31557,5655892.5
31558,9598862.0
31559,2597996.5
31560,7386223.0
31561,6553455.0
31562,40470024.0
31563,4184235.25
31564,8707742.0
31565,8816580.0
31566,5974183.0
31567,16570672.0
31568,6484152.0
31569,6638572.5
31570,6638846.0
31571,5996907.5
31572,3737299.75
31573,5603470.5
31574,10832392.0
31575,5199905.5
31576,7097677.0
31577,4661415.5
31578,7676767.5
31579,5129514.0
31580,7101679.5
31581,5370448.0
31582,5895093.5
31583,7928510.5
31584,3784331.0
31585,6619628.5
31586,12441356.0
31587,13724048.0
31588,9298604.0
31589,3485974.75
31590,5355655.0
31591,6691844.0
31592,7394394.0
31593,7595668.5
31594,7421533.5
31595,5461405.5
31596,3606209.5
31597,5628643.0
31598,3571877.25
31599,6416834.5
31600,7096273.0
31601,15307130.0
31602,5064053.0
31603,17087664.0
31604,3346206.5
31605,5079843.5
31606,6017698.5
31607,7701565.0
31608,5222372.5
31609,5570854.0
31610,7585621.5
31611,5399905.0
31612,5621695.5
31613,4579520.0
31614,14982646.0
31615,9594124.0
31616,12672834.0
31617,4134980.5
31618,6554188.5
31619,10536846.0
31620,3979916.75
31621,5847173.5
31622,29166030.0
31623,10716998.0
31624,4318512.5
31625,10130756.0
31626,5587031.5
31627,7301525.0
31628,11387624.0
31629,10286158.0
31630,3843003.5
31631,5504023.0
31632,17808980.0
31633,5101701.5
31634,8616468.0
31635,12540430.0
31636,5857268.0
31637,4810563.5
31638,7559782.0
31639,3657732.75
31640,10730416.0
31641,3581567.25
31642,3006394.0
31643,5674973.0
31644,11801392.0
31645,5785879.5
31646,8362215.5
31647,5683985.0
31648,11401512.0
31649,5735961.0
31650,6070164.5
31651,13113860.0
31652,5666299.0
31653,5265449.5
31654,5428942.5
31655,4090827.0
31656,20608068.0
31657,6533291.0
31658,3986085.25
31659,7536748.0
31660,5164838.0
31661,5483538.5
31662,6579455.5
31663,3834489.5
31664,3325200.5
31665,4535657.5
31666,5730643.5
31667,8066288.5
31668,9292456.0
31669,12969336.0
31670,6565225.5
31671,5596216.0
31672,8696002.0
31673,8350533.5
31674,9315376.0
31675,7295125.5
31676,7559713.0
31677,4341322.0
31678,4468482.0
31679,7679872.5
31680,6728526.5
31681,5927788.5
31682,3891680.25
31683,6606176.5
31684,4919036.5
31685,3677378.0
31686,12307200.0
31687,10897848.0
31688,10094474.0
31689,3384816.0
31690,7519653.0
31691,3372039.75
31692,3764677.75
31693,6691526.0
31694,6216790.5
31695,6701578.0
31696,3480512.25
31697,4896711.5
31698,3360124.75
31699,5568741.0
31700,5370913.5
31701,8945400.0
31702,5865360.5
31703,9245254.0
31704,6133085.0
31705,9269128.0
31706,5647795.5
31707,11310282.0
31708,8793910.0
31709,5145359.5
31710,10585868.0
31711,7611118.5
31712,8492368.0
31713,5217672.0
31714,5200758.0
31715,5039843.5
31716,5924645.0
31717,10172142.0
31718,5065421.0
31719,7277783.0
31720,4588109.0
31721,4385139.5
31722,5866875.0
31723,5817990.5
31724,6205693.0
31725,5109213.5
31726,12802378.0
31727,6780899.0
31728,4594067.0
31729,7082884.5
31730,3302263.25
31731,6858308.5
31732,7967101.5
31733,3448712.75
31734,4155632.25
31735,2944217.0
31736,6559282.0
31737,4874158.0
31738,5063303.5
31739,6256215.0
31740,7496546.5
31741,10265588.0
31742,12359896.0
31743,7223012.0
31744,4484112.0
31745,3615958.5
31746,9605540.0
31747,5143075.5
31748,16709914.0
31749,5086811.5
31750,9239126.0
31751,7752132.5
31752,4214305.5
31753,4051810.0
31754,7973988.0
31755,12298952.0
31756,1939451.25
31757,5987441.5
31758,5546116.0
31759,6097383.5
31760,5859253.5
31761,14587272.0
31762,2577385.75
31763,10829296.0
31764,5571696.5
31765,4105324.0
31766,7677551.5
31767,3533093.25
31768,6681723.5
31769,9704366.0
31770,3572592.25
31771,3727940.5
31772,9153690.0
31773,6167801.0
31774,6584670.0
31775,11618416.0
31776,1872727.0
31777,4018200.75
31778,9610964.0
31779,8298026.0
31780,6767449.5
31781,7101846.5
31782,3997207.25
31783,3481870.0
31784,5606977.0
31785,6319694.0
31786,4531238.0
31787,6889769.0
31788,5521242.0
31789,5977119.0
31790,3688533.75
31791,8465418.0
31792,7230615.5
31793,8149042.0
31794,6395356.0
31795,5640423.5
31796,4401092.5
31797,14134208.0
31798,8015692.0
31799,3736952.75
31800,5725651.5
31801,3371771.75
31802,6315298.5
31803,8113315.0
31804,5114369.0
31805,3371186.75
31806,6862459.5
31807,6490902.5
31808,8828044.0
31809,7399740.0
31810,3920012.5
31811,7490124.5
31812,6852382.5
31813,6272251.0
31814,5507708.0
31815,5608770.5
31816,4850816.5
31817,3395726.0
31818,6399704.0
31819,5592334.5
31820,11694974.0
31821,14044296.0
31822,4897853.0
31823,4626726.5
31824,3448921.5
31825,4408375.0
31826,5448118.0
31827,8013998.5
31828,5697525.0
31829,7650330.5
31830,7065638.0
31831,3382174.25
31832,11635366.0
31833,10766050.0
31834,6122791.5
31835,4875746.0
31836,7277334.0
31837,3386576.0
31838,8467766.0
31839,4419715.5
31840,10257782.0
31841,4822783.0
31842,7312322.0
31843,3539588.0
31844,5860661.5
31845,9273232.0
31846,4511309.5
31847,4701076.0
31848,5379807.5
31849,8528204.0
31850,6525534.0
31851,11445036.0
31852,6216790.5
31853,9389364.0
31854,6383738.0
31855,4203249.0
31856,3869440.0
31857,9915130.0
31858,11730002.0
31859,30661116.0
31860,7247958.0
31861,13137574.0
31862,7156011.0
31863,9971768.0
31864,3482164.75
31865,6342389.5
31866,3153879.25
31867,7769809.5
31868,4989151.5
31869,10216920.0
31870,3283827.0
31871,4971653.5
31872,12675716.0
31873,5903856.0
31874,4510275.0
31875,5548266.5
31876,4693098.0
31877,20239254.0
31878,3251192.0
31879,8234074.5
31880,10933510.0
31881,4828427.0
31882,15767428.0
31883,4542865.0
31884,5325633.0
31885,6125632.5
31886,7937752.5
31887,9543184.0
31888,3813175.25
31889,12113210.0
31890,4601788.0
31891,3006315.5
31892,3688684.0
31893,17320640.0
31894,8402488.0
31895,3001939.75
31896,3682973.25
31897,3552417.25
31898,3855817.75
31899,4008853.5
31900,5244124.0
31901,6925934.0
31902,7021334.5
31903,6488340.5
31904,4410515.5
31905,6161914.5
31906,3958371.0
31907,3862704.75
31908,3385268.75
31909,7203892.0
31910,3879532.5
31911,3696956.75
31912,6106967.5
31913,7299402.5
31914,6510900.5
31915,6716020.0
31916,4584075.5
31917,4868497.5
31918,4468275.0
31919,6413882.5
31920,3699280.0
31921,4436013.5
31922,5162446.5
31923,9513698.0
31924,9981414.0
31925,7006833.5
31926,9008608.0
31927,12825614.0
31928,7054512.5
31929,14593258.0
31930,7669908.5
31931,6308291.0
31932,8370499.0
31933,7255641.0
31934,4902111.5
31935,5093236.5
31936,3796943.75
31937,5950832.0
31938,5421688.0
31939,6396198.0
31940,7069366.0
31941,30473450.0
31942,5832485.5
31943,8746904.0
31944,4011113.0
31945,5272435.0
31946,11644426.0
31947,8416106.0
31948,6443825.5
31949,8985370.0
31950,12342612.0
31951,5872648.0
31952,5876808.5
31953,3553806.5
31954,11167016.0
31955,5201175.0
31956,9109840.0
31957,4178001.25
31958,4455621.5
31959,12246540.0
31960,6551837.5
31961,8457274.0
31962,4867533.5
31963,7292088.0
31964,4655321.5
31965,6123341.5
31966,12074412.0
31967,9821202.0
31968,5931906.5
31969,19237610.0
31970,6048553.5
31971,3820761.0
31972,4632224.5
31973,4279324.0
31974,6833748.5
31975,3574314.0
31976,4594818.5
31977,9221576.0
31978,5176412.5
31979,3996042.25
31980,4840011.0
31981,5725309.0
31982,7628434.5
31983,11102218.0
31984,7738263.5
31985,4916655.5
31986,4105762.75
31987,5908237.0
31988,7853716.5
31989,12925744.0
31990,3419031.0
31991,9612718.0
31992,4646172.0
31993,9534114.0
31994,7027344.0
31995,7491010.0
31996,10815770.0
31997,5392553.0
31998,3850580.5
31999,5426786.5
32000,5772374.0
32001,62519432.0
32002,23472214.0
32003,10310914.0
32004,7039061.5
32005,4984475.5
32006,14718078.0
32007,9388296.0
32008,6857535.0
32009,3891544.75
32010,8071982.5
32011,5259851.5
32012,1771501.0
32013,4865644.5
32014,4721093.0
32015,6377057.5
32016,6480255.0
32017,10716236.0
32018,7108169.5
32019,5695542.5
32020,5281744.5
32021,8470268.0
32022,4941448.0
32023,3598028.75
32024,5583394.0
32025,5525574.5
32026,4728617.5
32027,7384461.0
