id,price_doc
30639,7580930.0
30640,4574422.0
30641,8072198.0
30642,6513704.0
30643,7721336.5
30644,9541191.0
30645,7304142.5
30646,5217760.5
30647,4712797.5
30648,23345698.0
30649,2097541.0
30650,4981491.5
30651,3357949.75
30652,4468315.0
30653,7128114.0
30654,4420134.0
30655,12691480.0
30656,3942886.75
30657,6351816.0
30658,10797531.0
30659,4705998.0
30660,8440814.0
30661,6622599.0
30662,8306758.5
30663,16484033.0
30664,11990388.0
30665,6127432.5
30666,2515300.0
30667,4165873.0
30668,8945869.0
30669,4906216.0
30670,2413946.5
30671,7092683.0
30672,15767472.0
30673,10249488.0
30674,11414781.0
30675,2054547.75
30676,6692323.5
30677,4220550.0
30678,19608082.0
30679,5657730.5
30680,5051472.0
30681,2408336.0
30682,8846522.0
30683,9560719.0
30684,4592987.0
30685,7378150.0
30686,9472793.0
30687,5027864.0
30688,4423507.5
30689,14199883.0
30690,25276010.0
30691,4414139.5
30692,5909081.5
30693,11481576.0
30694,5544423.0
30695,6943462.5
30696,6597767.5
30697,12058205.0
30698,7614674.0
30699,5862817.0
30700,4894173.0
30701,9542301.0
30702,6018391.5
30703,3797218.25
30704,11629997.0
30705,8918678.0
30706,24132480.0
30707,3545213.75
30708,13625999.0
30709,6017427.5
30710,6881102.0
30711,4604289.0
30712,4025218.75
30713,6296084.0
30714,6953203.5
30715,3893737.5
30716,9560719.0
30717,5978462.0
30718,8314557.0
30719,13957354.0
30720,7276568.5
30721,4653225.5
30722,7225803.5
30723,6092018.0
30724,12180161.0
30725,6764311.0
30726,11415652.0
30727,9724346.0
30728,11311680.0
30729,3307163.5
30730,6226520.0
30731,6386755.0
30732,4371001.0
30733,9798353.0
30734,6909338.5
30735,5498868.5
30736,5524514.5
30737,6595069.0
30738,5995888.5
30739,4252500.0
30740,6852510.5
30741,11275341.0
30742,4105282.5
30743,4950943.0
30744,9424908.0
30745,6791070.5
30746,5672074.5
30747,14104409.0
30748,16636625.0
30749,4710398.0
30750,6523986.5
30751,3210975.25
30752,7180801.0
30753,9836140.0
30754,5448411.5
30755,4969050.5
30756,6058396.5
30757,5208901.0
30758,10227246.0
30759,5823948.0
30760,4619004.5
30761,9648045.0
30762,6779067.5
30763,11997365.0
30764,6062911.0
30765,5902666.5
30766,3369659.0
30767,9676998.0
30768,4264342.5
30769,7133697.0
30770,6064854.0
30771,2778477.75
30772,8386780.5
30773,8056593.5
30774,5619095.5
30775,11999814.0
30776,5778339.0
30777,6255977.0
30778,8970542.0
30779,6524913.5
30780,7510681.0
30781,6531201.5
30782,5295295.5
30783,5638942.0
30784,3620474.5
30785,5264108.0
30786,4209817.0
30787,6112666.0
30788,5726852.0
30789,7417305.5
30790,6384416.5
30791,10108905.0
30792,7020568.0
30793,11729062.0
30794,13890402.0
30795,11129917.0
30796,11550524.0
30797,14554685.0
30798,2619989.25
30799,10390640.0
30800,13753105.0
30801,6162312.5
30802,20211572.0
30803,2737228.25
30804,3635719.25
30805,15247477.0
30806,6952859.0
30807,5971818.0
30808,10333995.0
30809,4891434.0
30810,11128304.0
30811,4337333.0
30812,5257134.5
30813,4839184.5
30814,2502876.25
30815,3752575.0
30816,7851438.5
30817,1790501.75
30818,7647532.0
30819,7844687.5
30820,5093616.5
30821,24358894.0
30822,8791048.0
30823,6933709.0
30824,3550123.0
30825,5300545.0
30826,10469738.0
30827,5528187.5
30828,5598678.5
30829,5443960.5
30830,8678890.0
30831,6459791.0
30832,5972695.0
30833,4983758.0
30834,4177852.5
30835,7595794.5
30836,6604100.5
30837,5112138.0
30838,4427065.5
30839,5826664.5
30840,10964367.0
30841,11216375.0
30842,7143078.0
30843,5282529.5
30844,6696601.0
30845,9557146.0
30846,4213652.5
30847,5833203.0
30848,8354713.0
30849,4360101.0
30850,3993810.5
30851,4996250.0
30852,6457967.5
30853,4308421.0
30854,5653232.5
30855,7444426.0
30856,8560910.0
30857,2212436.25
30858,4228970.5
30859,5929505.5
30860,5826636.5
30861,8806370.0
30862,6394885.5
30863,5479839.0
30864,6240662.5
30865,9915555.0
30866,7118297.5
30867,5774312.0
30868,8319181.5
30869,5580517.0
30870,4753975.0
30871,8293325.5
30872,4884842.5
30873,3772255.75
30874,4644527.0
30875,6921341.5
30876,4892917.5
30877,10402419.0
30878,5596916.5
30879,10502159.0
30880,6336031.5
30881,1858075.625
30882,10918164.0
30883,3657932.5
30884,5701240.5
30885,5176089.5
30886,7499036.5
30887,5618436.5
30888,4337006.0
30889,5157705.0
30890,7259275.0
30891,3418019.5
30892,3532237.75
30893,4281722.5
30894,5523481.5
30895,4254281.0
30896,6256466.0
30897,7882318.5
30898,6845339.0
30899,6683407.0
30900,3337052.25
30901,6642536.0
30902,2021805.875
30903,6922028.0
30904,8031378.0
30905,5670771.0
30906,6319840.0
30907,12321434.0
30908,4131983.75
30909,12571884.0
30910,6981842.5
30911,4233764.5
30912,6537838.5
30913,20228966.0
30914,6169792.0
30915,7993332.5
30916,5575516.5
30917,8642441.0
30918,6643106.5
30919,5087038.5
30920,4961431.5
30921,3899530.75
30922,5730288.5
30923,3345496.5
30924,5162138.5
30925,14096905.0
30926,6629037.5
30927,7793489.0
30928,4665756.5
30929,5175615.5
30930,10206628.0
30931,11007091.0
30932,5049550.0
30933,4573480.0
30934,13584531.0
30935,6780632.0
30936,7091756.5
30937,8894402.0
30938,3922678.75
30939,9398053.0
30940,6524123.5
30941,6414174.0
30942,3543750.25
30943,6657446.0
30944,4996855.0
30945,3655634.25
30946,13121578.0
30947,6840522.5
30948,8471087.0
30949,6206167.5
30950,6190916.5
30951,16319139.0
30952,7670540.5
30953,9940381.0
30954,4697169.5
30955,6485265.5
30956,6754306.5
30957,5869250.5
30958,28089424.0
30959,8169228.0
30960,7595244.0
30961,8871631.0
30962,11043451.0
30963,3673871.0
30964,4521232.0
30965,6900936.0
30966,12108863.0
30967,11500315.0
30968,3437758.25
30969,3468410.5
30970,6107882.0
30971,11488147.0
30972,3660466.0
30973,5168991.0
30974,5029010.0
30975,7620544.0
30976,5203583.5
30977,7026047.0
30978,7700386.0
30979,3445648.75
30980,7072258.0
30981,5662113.5
30982,6595804.5
30983,3866270.5
30984,5702632.5
30985,3606314.75
30986,9708723.0
30987,9221624.0
30988,6176969.0
30989,7497091.5
30990,12834399.0
30991,8974889.0
30992,2567521.25
30993,7424205.5
30994,4813221.0
30995,6993758.0
30996,5756470.0
30997,7062498.5
30998,6142246.0
30999,7069925.0
31000,8088782.0
31001,6314328.0
31002,9539062.0
31003,9493014.0
31004,4253782.0
31005,2709286.25
31006,7597968.0
31007,4447152.5
31008,5675061.0
31009,6474068.5
31010,6368034.5
31011,4138262.0
31012,5835378.5
31013,6959366.5
31014,15015440.0
31015,8035683.5
31016,4088996.75
31017,9570243.0
31018,5380603.0
31019,4399699.0
31020,7094997.0
31021,12011263.0
31022,20420822.0
31023,9703373.0
31024,4738341.5
31025,6058916.5
31026,6097906.0
31027,4437027.5
31028,3418642.25
31029,7877163.5
31030,6770287.0
31031,9254750.0
31032,9715262.0
31033,8308057.5
31034,7506234.5
31035,9808806.0
31036,6832099.5
31037,24741358.0
31038,4288412.5
31039,10154472.0
31040,5783957.0
31041,4253214.0
31042,3257906.5
31043,6362571.5
31044,9047695.0
31045,7329703.0
31046,13993873.0
31047,8117993.5
31048,5680736.0
31049,4263537.5
31050,7798954.0
31051,6372791.5
31052,3755295.75
31053,16661839.0
31054,6198265.5
31055,5484822.0
31056,12100321.0
31057,5631515.0
31058,7196068.0
31059,2913544.75
31060,6821552.5
31061,6574032.5
31062,6333554.5
31063,3568160.25
31064,5011735.5
31065,9789723.0
31066,4345820.5
31067,8145586.0
31068,4161521.0
31069,4505422.5
31070,4726517.0
31071,3340663.0
31072,8175892.0
31073,1858075.625
31074,7211649.5
31075,6814185.5
31076,6682196.0
31077,5663685.0
31078,4281102.0
31079,5083066.5
31080,6534834.0
31081,2888922.75
31082,10649389.0
31083,4973644.5
31084,9566119.0
31085,11982272.0
31086,3758993.5
31087,4867743.0
31088,7891156.5
31089,6314731.5
31090,33159100.0
31091,3206926.25
31092,6855445.5
31093,6160978.5
31094,6161525.0
31095,5040750.0
31096,20863660.0
31097,10615016.0
31098,10107825.0
31099,19477286.0
31100,4931556.5
31101,3997991.0
31102,6001294.5
31103,10702373.0
31104,5408064.0
31105,8938365.0
31106,4419678.5
31107,9337055.0
31108,6662343.0
31109,5405068.5
31110,9250585.0
31111,10647399.0
31112,5805122.0
31113,3499746.5
31114,4558013.5
31115,5508515.5
31116,6120155.5
31117,5991567.0
31118,3814920.5
31119,3009286.0
31120,5485863.0
31121,6417306.5
31122,5773948.5
31123,4939742.0
31124,5545163.5
31125,11845159.0
31126,18770464.0
31127,5522823.5
31128,6109513.0
31129,5521901.5
31130,12337025.0
31131,7174743.0
31132,9400115.0
31133,10490507.0
31134,6259080.0
31135,9936987.0
31136,9469975.0
31137,4276829.5
31138,6904003.5
31139,3855180.75
31140,6822645.5
31141,7653602.5
31142,9620041.0
31143,5084482.5
31144,3795426.25
31145,5878886.0
31146,5431768.5
31147,13422836.0
31148,6246557.5
31149,2096977.125
31150,8192305.5
31151,5038010.5
31152,7840267.5
31153,5365891.5
31154,16317956.0
31155,6448355.0
31156,7654216.0
31157,4014572.75
31158,9154679.0
31159,6035629.0
31160,5317907.0
31161,3414647.5
31162,4524423.5
31163,5779501.5
31164,6062211.0
31165,6091175.5
31166,5606089.0
31167,7769223.0
31168,11522249.0
31169,7034280.0
31170,5483320.5
31171,12284334.0
31172,5331272.0
31173,10829748.0
31174,10073643.0
31175,16351667.0
31176,4942701.5
31177,8144825.0
31178,4167462.5
31179,4707147.0
31180,4214822.0
31181,8815647.0
31182,6804548.5
31183,7938581.5
31184,5076802.5
31185,4249605.5
31186,8350276.0
31187,3547354.75
31188,4945917.0
31189,4921985.5
31190,7477640.5
31191,12467816.0
31192,3931217.25
31193,5266302.5
31194,10845995.0
31195,7353367.5
31196,4975286.0
31197,14383773.0
31198,5306670.5
31199,6554719.5
31200,10626097.0
31201,3818677.0
31202,3735667.75
31203,6350459.5
31204,3622215.0
31205,8683733.0
31206,5704204.5
31207,4229834.0
31208,4845566.5
31209,4070426.25
31210,5590803.0
31211,7322834.5
31212,4825368.5
31213,10666506.0
31214,6691717.0
31215,4893300.5
31216,5698522.5
31217,6910175.5
31218,8308137.0
31219,3375387.0
31220,7187824.0
31221,3700324.0
31222,6677424.5
31223,9627732.0
31224,7123486.0
31225,11281106.0
31226,6153720.5
31227,9372204.0
31228,9835746.0
31229,4665231.5
31230,5686590.0
31231,4178171.25
31232,7130915.0
31233,6455067.5
31234,6411226.0
31235,5361819.5
31236,6264448.5
31237,11117017.0
31238,6541742.5
31239,12234739.0
31240,6499593.0
31241,6288721.0
31242,6900383.0
31243,3668458.25
31244,6943694.5
31245,7907835.5
31246,11015324.0
31247,5563008.5
31248,7180212.0
31249,9610027.0
31250,5661995.0
31251,6838305.0
31252,6302650.5
31253,8899850.0
31254,5711662.0
31255,11888617.0
31256,6627862.0
31257,5084860.5
31258,8861146.0
31259,10671410.0
31260,7828604.5
31261,22305108.0
31262,5670771.0
31263,6000007.0
31264,3742360.75
31265,11822114.0
31266,7802011.5
31267,3805716.0
31268,4169653.0
31269,8146036.5
31270,4220147.5
31271,5295987.5
31272,16386166.0
31273,7710107.5
31274,5763320.0
31275,6418861.0
31276,5446822.0
31277,4894065.5
31278,14125624.0
31279,14437701.0
31280,7151271.0
31281,6782009.5
31282,11954559.0
31283,6292374.5
31284,4033815.25
31285,5268990.0
31286,7295461.5
31287,9709371.0
31288,4370417.0
31289,8926387.0
31290,5815040.0
31291,6364252.5
31292,3799641.75
31293,6835071.0
31294,3740576.75
31295,18332290.0
31296,9781660.0
31297,8577377.0
31298,3639538.75
31299,9632324.0
31300,6870951.0
31301,6356082.0
31302,5395304.0
31303,8291032.5
31304,6792489.0
31305,8452140.0
31306,3179567.5
31307,6160255.5
31308,7836186.0
31309,8655647.0
31310,61855136.0
31311,5350622.5
31312,5546570.5
31313,12056296.0
31314,6490933.5
31315,9633904.0
31316,11384254.0
31317,17386018.0
31318,8354211.0
31319,6636514.5
31320,5812523.0
31321,6855308.0
31322,6413115.5
31323,7696803.0
31324,6665018.5
31325,6013801.5
31326,5121488.0
31327,7521339.5
31328,14420308.0
31329,5479186.0
31330,11131021.0
31331,8370160.5
31332,5683412.5
31333,5197731.0
31334,4149109.5
31335,8612566.0
31336,8204870.5
31337,7374246.0
31338,4033703.75
31339,4709980.5
31340,6700389.0
31341,9626649.0
31342,5103263.0
31343,3416947.25
31344,3847717.0
31345,4953370.5
31346,3703462.5
31347,8048737.0
31348,11255293.0
31349,11080416.0
31350,3491881.75
31351,5468896.5
31352,9823335.0
31353,4901660.5
31354,7515087.5
31355,9476877.0
31356,4281392.0
31357,5077325.5
31358,2343665.75
31359,6388540.0
31360,9354274.0
31361,4709926.5
31362,9710427.0
31363,5320433.5
31364,3507943.25
31365,3650387.75
31366,6496810.5
31367,9497669.0
31368,6360963.5
31369,4229386.0
31370,9566940.0
31371,8897406.0
31372,6888692.5
31373,4971747.5
31374,6368526.5
31375,5643908.0
31376,6545449.5
31377,8906608.0
31378,5646045.0
31379,31183026.0
31380,4184068.75
31381,7611457.5
31382,5360689.5
31383,7709630.0
31384,24633810.0
31385,12821309.0
31386,8858172.0
31387,12267499.0
31388,5111568.0
31389,4367925.5
31390,7130541.0
31391,5333983.0
31392,9994868.0
31393,8518577.0
31394,5344161.0
31395,4088872.0
31396,9118901.0
31397,6960023.5
31398,2249354.75
31399,11354133.0
31400,4164276.25
31401,11311076.0
31402,9213747.0
31403,5024398.0
31404,4325250.5
31405,4056889.5
31406,5937846.5
31407,3327985.0
31408,6176020.5
31409,4254208.0
31410,11606751.0
31411,8051562.5
31412,10411450.0
31413,7580648.5
31414,4074807.5
31415,15159554.0
31416,6429362.0
31417,4620181.0
31418,7122277.0
31419,9804859.0
31420,9129865.0
31421,6912350.5
31422,6308459.5
31423,6979479.0
31424,17748754.0
31425,6069801.0
31426,4530706.0
31427,6710595.5
31428,7130208.0
31429,13626571.0
31430,4652533.5
31431,5454593.5
31432,4979924.0
31433,6133401.5
31434,3786691.25
31435,11059724.0
31436,9365861.0
31437,12205697.0
31438,8573247.0
31439,10656359.0
31440,6727063.0
31441,6530093.0
31442,7509220.0
31443,11302277.0
31444,6236087.5
31445,9469523.0
31446,13986642.0
31447,5909059.0
31448,7990505.0
31449,7405099.0
31450,6398704.0
31451,7767015.0
31452,11248876.0
31453,3049297.5
31454,5382266.0
31455,7667410.5
31456,4975736.5
31457,5166364.0
31458,16376793.0
31459,8206232.0
31460,5043250.5
31461,4602761.0
31462,3643800.0
31463,5547707.5
31464,7505754.5
31465,5176356.0
31466,51366048.0
31467,3405814.5
31468,14465017.0
31469,4938913.0
31470,5463417.5
31471,12796072.0
31472,2404166.25
31473,7511032.0
31474,4093085.5
31475,7153467.5
31476,20954188.0
31477,7055336.0
31478,5055033.0
31479,5850875.0
31480,9945786.0
31481,8396032.0
31482,9838448.0
31483,9643022.0
31484,6811593.0
31485,3140421.25
31486,2938404.5
31487,4546123.0
31488,14083333.0
31489,7581436.5
31490,4706873.0
31491,5935293.0
31492,7932482.0
31493,8826591.0
31494,5134942.0
31495,5346526.5
31496,7980437.0
31497,4489047.5
31498,5978604.5
31499,11168940.0
31500,10436940.0
31501,8802944.0
31502,9171054.0
31503,5266624.0
31504,9784347.0
31505,17195006.0
31506,7440316.5
31507,6466589.5
31508,6364999.0
31509,5466206.0
31510,5429230.5
31511,5025524.5
31512,5821377.0
31513,21824180.0
31514,25617356.0
31515,2142559.75
31516,16759178.0
31517,5813354.5
31518,7768815.5
31519,6057409.0
31520,5291040.0
31521,4796171.0
31522,4348660.5
31523,6598516.5
31524,9276965.0
31525,11148869.0
31526,5655956.0
31527,6607912.0
31528,4390582.5
31529,5832390.5
31530,6250478.5
31531,9087058.0
31532,5661406.5
31533,13905167.0
31534,7510674.0
31535,9812661.0
31536,7313141.0
31537,4239077.5
31538,4850610.5
31539,3668343.0
31540,9525335.0
31541,2711129.0
31542,5551370.0
31543,3632316.0
31544,4924065.5
31545,7520471.5
31546,12159711.0
31547,5502682.5
31548,5749370.5
31549,5601215.0
31550,5207118.0
31551,5794436.0
31552,7494225.0
31553,5972057.0
31554,7725837.0
31555,3810292.0
31556,7129412.5
31557,5872419.5
31558,9694586.0
31559,2705622.25
31560,7284907.5
31561,6901725.5
31562,35401848.0
31563,3906975.75
31564,8503447.0
31565,9216050.0
31566,5765684.0
31567,17288896.0
31568,6413409.5
31569,6764607.5
31570,6880636.5
31571,5983413.0
31572,3532039.0
31573,5449685.0
31574,11529592.0
31575,5581177.0
31576,6926307.0
31577,4891191.5
31578,8124096.5
31579,5428956.5
31580,7130235.0
31581,5411350.5
31582,6290688.5
31583,8417968.0
31584,4021704.0
31585,6609519.0
31586,12481902.0
31587,14060197.0
31588,9275621.0
31589,3501626.0
31590,5414509.5
31591,6455178.5
31592,7403736.5
31593,7242112.5
31594,8089923.5
31595,5395396.5
31596,3630366.25
31597,5613509.0
31598,3636142.25
31599,6369869.0
31600,7051138.5
31601,14574130.0
31602,5312235.0
31603,14590039.0
31604,4172672.25
31605,5046233.0
31606,6335711.5
31607,7264940.5
31608,5248733.5
31609,5384263.0
31610,7193831.0
31611,5713596.0
31612,5686470.5
31613,4814841.5
31614,15200872.0
31615,9879027.0
31616,11186742.0
31617,4404829.0
31618,6826837.0
31619,9834489.0
31620,4249609.5
31621,5619835.0
31622,33862608.0
31623,10724196.0
31624,4876696.5
31625,9790918.0
31626,5410416.5
31627,7328472.5
31628,10673792.0
31629,9786027.0
31630,3819070.25
31631,5945859.0
31632,17183072.0
31633,5121273.0
31634,8380640.0
31635,12852551.0
31636,5790171.5
31637,5515628.0
31638,7536949.5
31639,3590700.25
31640,10651197.0
31641,3877665.75
31642,3204315.5
31643,5722468.0
31644,10789399.0
31645,5976524.0
31646,8481936.0
31647,5427061.5
31648,10952662.0
31649,5827870.5
31650,6634938.5
31651,12946809.0
31652,5487935.0
31653,5308943.0
31654,5599858.5
31655,4174300.0
31656,20223912.0
31657,7156538.0
31658,4231096.5
31659,7459321.5
31660,5058785.0
31661,5006987.0
31662,6661485.0
31663,3800507.75
31664,3467177.0
31665,4247750.0
31666,5500216.5
31667,7912052.5
31668,10518035.0
31669,11993773.0
31670,6591277.5
31671,5703040.5
31672,8394767.0
31673,7037460.5
31674,8939387.0
31675,7383697.0
31676,7172711.0
31677,4832930.5
31678,4821251.5
31679,8232397.0
31680,7188537.0
31681,6220626.0
31682,3641514.25
31683,6629967.0
31684,4959539.0
31685,3540379.0
31686,12062161.0
31687,9961011.0
31688,10219349.0
31689,3686277.5
31690,7159596.5
31691,3700733.25
31692,4259631.5
31693,6334297.5
31694,6528330.5
31695,6742683.0
31696,3375161.75
31697,4956078.0
31698,3298045.5
31699,5387602.0
31700,5422250.5
31701,8830574.0
31702,5925808.5
31703,8940649.0
31704,5988231.0
31705,9411453.0
31706,5516627.5
31707,11524381.0
31708,8423252.0
31709,5056330.0
31710,10788823.0
31711,7273092.5
31712,7716654.5
31713,5573740.5
31714,5325814.5
31715,5152203.5
31716,5826898.0
31717,10088083.0
31718,4793011.5
31719,7317850.0
31720,4604534.5
31721,4468660.0
31722,5745610.5
31723,5430976.0
31724,5907363.0
31725,4971776.0
31726,12680350.0
31727,6122607.5
31728,4580385.0
31729,7067174.5
31730,3526277.0
31731,7198573.5
31732,7770282.5
31733,3622926.75
31734,4257308.5
31735,2875726.0
31736,6286292.5
31737,5221349.5
31738,5487809.5
31739,5890351.0
31740,7541609.0
31741,11519898.0
31742,12580831.0
31743,7672486.5
31744,4823882.0
31745,3670449.5
31746,9648891.0
31747,5013203.0
31748,16933298.0
31749,5495330.0
31750,8993550.0
31751,7950621.0
31752,4216527.0
31753,3836442.75
31754,7586369.0
31755,10588526.0
31756,2094700.5
31757,5980344.0
31758,5905324.0
31759,6258369.5
31760,6026570.0
31761,18400706.0
31762,2448154.5
31763,11257677.0
31764,5993544.5
31765,3924231.5
31766,8371358.0
31767,3580612.5
31768,6706788.5
31769,9448901.0
31770,3618748.5
31771,3861844.75
31772,8280657.0
31773,5673394.5
31774,6544394.5
31775,10622044.0
31776,2032361.0
31777,4145008.25
31778,9893698.0
31779,8576837.0
31780,6743615.5
31781,7121312.5
31782,5303660.0
31783,3709217.0
31784,5814308.0
31785,6284428.5
31786,4812551.0
31787,6795761.0
31788,5310340.5
31789,6075198.5
31790,3814509.5
31791,8644955.0
31792,7043403.0
31793,8171495.5
31794,6796111.0
31795,5776867.5
31796,4971515.0
31797,14364116.0
31798,7899702.5
31799,4185086.25
31800,5449378.0
31801,3375969.75
31802,6393995.0
31803,7530462.0
31804,5070372.0
31805,3462920.75
31806,7047864.5
31807,6421922.5
31808,8211493.0
31809,6354100.0
31810,3958515.25
31811,7374189.5
31812,6573443.0
31813,6277174.5
31814,5553059.0
31815,6056375.0
31816,4805249.5
31817,3405606.5
31818,6324434.5
31819,5820688.5
31820,10621395.0
31821,13421248.0
31822,5320433.5
31823,4789543.5
31824,3545792.0
31825,4696927.5
31826,5965721.5
31827,7421975.5
31828,5499335.5
31829,8486127.0
31830,6445188.5
31831,3201362.0
31832,11740298.0
31833,11210387.0
31834,6356833.5
31835,4563180.5
31836,7323407.5
31837,3389399.5
31838,7794098.5
31839,4626967.0
31840,9759148.0
31841,4954481.0
31842,7309640.5
31843,3564922.0
31844,6095679.0
31845,8688654.0
31846,4813625.0
31847,4939351.0
31848,5828998.5
31849,9347407.0
31850,6477440.5
31851,11754952.0
31852,6287977.5
31853,9528170.0
31854,6276366.5
31855,4630776.5
31856,5489788.0
31857,9191526.0
31858,11402399.0
31859,32131608.0
31860,6889993.5
31861,13785488.0
31862,6862425.0
31863,9841432.0
31864,3171747.75
31865,5108073.5
31866,3198746.5
31867,8029187.5
31868,5148824.5
31869,10084562.0
31870,3364511.5
31871,4770684.0
31872,11130554.0
31873,6178954.5
31874,4950329.5
31875,5680784.5
31876,5059171.0
31877,22286140.0
31878,3465570.25
31879,8207351.5
31880,9747094.0
31881,4621295.5
31882,14986227.0
31883,4910934.5
31884,5063979.0
31885,5694024.5
31886,8156414.5
31887,8907815.0
31888,3979750.5
31889,12020591.0
31890,4667047.0
31891,3888141.75
31892,3735952.75
31893,17347098.0
31894,7924270.5
31895,3592258.5
31896,3595713.5
31897,3502831.75
31898,4021558.25
31899,4151765.25
31900,6052541.0
31901,6810326.5
31902,6883544.0
31903,6228497.5
31904,4242924.0
31905,6835912.0
31906,4200464.5
31907,3713567.0
31908,3766953.0
31909,7172191.0
31910,4192624.5
31911,3799627.25
31912,6360757.5
31913,7082895.5
31914,6301965.0
31915,7108380.0
31916,4299608.5
31917,5286727.5
31918,4557983.0
31919,6610174.5
31920,3887997.0
31921,4702498.5
31922,5924757.0
31923,8794872.0
31924,10304589.0
31925,6445336.0
31926,8437450.0
31927,11223801.0
31928,6904095.5
31929,14845742.0
31930,7473719.5
31931,6188567.0
31932,8269143.0
31933,7458332.5
31934,5609276.0
31935,4822907.0
31936,4053942.5
31937,6318683.0
31938,5467884.5
31939,5897518.0
31940,7272926.0
31941,31667320.0
31942,5629195.5
31943,8051624.0
31944,3919175.0
31945,5393719.5
31946,10503481.0
31947,8307170.0
31948,6370622.5
31949,8956420.0
31950,12085697.0
31951,5377592.0
31952,5528335.5
31953,3672736.0
31954,10759949.0
31955,4634403.5
31956,8359056.5
31957,4383123.0
31958,4180730.25
31959,12138230.0
31960,6644595.5
31961,8251749.0
31962,4607952.5
31963,7200029.0
31964,4814185.0
31965,6186796.5
31966,12488808.0
31967,12062092.0
31968,6620887.5
31969,22691306.0
31970,5803157.0
31971,3950226.0
31972,5245591.0
31973,4906754.0
31974,7014003.0
31975,4007603.0
31976,4251032.5
31977,9004569.0
31978,5160120.5
31979,4567782.5
31980,4807459.0
31981,6168862.5
31982,8681920.0
31983,11612154.0
31984,7427385.0
31985,4792979.5
31986,4121055.25
31987,6140225.5
31988,7631933.5
31989,12807573.0
31990,3427181.75
31991,9460334.0
31992,4607122.0
31993,8260693.5
31994,6788182.5
31995,6884752.0
31996,11088767.0
31997,5447040.0
31998,3766662.25
31999,5411526.0
32000,6174136.0
32001,63158308.0
32002,22030828.0
32003,9593893.0
32004,6854164.0
32005,4728640.5
32006,15481152.0
32007,9638186.0
32008,6478812.0
32009,3730921.75
32010,7266153.0
32011,4924310.0
32012,1822180.625
32013,5438123.0
32014,5229437.5
32015,7475679.5
32016,6595679.0
32017,10270055.0
32018,6917171.0
32019,5784740.5
32020,5474427.5
32021,8307574.5
32022,5202199.0
32023,3999276.0
32024,5809248.0
32025,5553022.0
32026,4588390.0
32027,7307793.5
